2019-08-28 16:45:10,579 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:45:11,873 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:45:12,524 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:45:13,541 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:45:14,558 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:45:15,666 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:45:15,678 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:45:15,767 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:45:15,768 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:45:15,777 [29] INFO  Logger (null) - calculating stuff... 00:45:15.7778
2019-08-28 16:45:16,011 [29] INFO  Logger (null) - calculating ended! 00:45:16.0111
2019-08-28 16:45:16,012 [29] INFO  Logger (null) - play action
2019-08-28 16:45:16,030 [29] INFO  Logger (null) - play: ÐÒÔË±Ò (68) target nothing
2019-08-28 16:45:16,843 [29] INFO  Logger (null) - [Pickup] The card was picked up in 115 ms.
2019-08-28 16:45:19,332 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:45:19,342 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:45:19,426 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:45:19,428 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:45:19,438 [29] INFO  Logger (null) - calculating stuff... 00:45:19.4387
2019-08-28 16:45:19,511 [29] INFO  Logger (null) - calculating ended! 00:45:19.5117
2019-08-28 16:45:19,512 [29] INFO  Logger (null) - play action
2019-08-28 16:45:19,529 [29] INFO  Logger (null) - play: Í¼ÌÚÄ§Ïñ (43) target nothing
2019-08-28 16:45:20,365 [29] INFO  Logger (null) - [Pickup] The card was picked up in 103 ms.
2019-08-28 16:45:20,365 [29] INFO  Logger (null) - [UseAt] 1
2019-08-28 16:45:22,921 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:45:22,932 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:45:23,040 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:45:23,042 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:45:23,053 [29] INFO  Logger (null) - calculating stuff... 00:45:23.0536
2019-08-28 16:45:23,128 [29] INFO  Logger (null) - calculating ended! 00:45:23.1284
2019-08-28 16:45:23,128 [29] INFO  Logger (null) - end turn
2019-08-28 16:45:24,344 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:45:26,061 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:45:27,075 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:45:28,089 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:45:29,091 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:45:34,043 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:45:35,324 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:45:35,960 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:45:36,974 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:45:38,027 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:45:39,086 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:45:39,097 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:45:39,225 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:45:39,227 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:45:39,241 [29] INFO  Logger (null) - calculating stuff... 00:45:39.2417
2019-08-28 16:45:39,445 [29] INFO  Logger (null) - calculating ended! 00:45:39.4457
2019-08-28 16:45:39,445 [29] INFO  Logger (null) - play action
2019-08-28 16:45:39,472 [29] INFO  Logger (null) - minion attack: Í¼ÌÚÄ§Ïñ target: °²¶ÈÒò¡¤ÎÚÈð¶÷
2019-08-28 16:45:41,841 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:45:41,856 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:45:41,993 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:45:41,994 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:45:42,006 [29] INFO  Logger (null) - calculating stuff... 00:45:42.0067
2019-08-28 16:45:42,078 [29] INFO  Logger (null) - calculating ended! 00:45:42.0785
2019-08-28 16:45:42,079 [29] INFO  Logger (null) - play action
2019-08-28 16:45:42,087 [29] INFO  Logger (null) - use ablitiy: Í¼ÌÚÕÙ»½ target nothing
2019-08-28 16:45:44,621 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:45:44,634 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:45:44,795 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:45:44,796 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:45:44,808 [29] INFO  Logger (null) - calculating stuff... 00:45:44.8087
2019-08-28 16:45:44,945 [29] INFO  Logger (null) - calculating ended! 00:45:44.9453
2019-08-28 16:45:44,945 [29] INFO  Logger (null) - end turn
2019-08-28 16:45:46,141 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:45:51,028 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:45:52,111 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:45:53,141 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:45:54,227 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:45:59,413 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:46:00,691 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:46:01,340 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:46:02,360 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:46:03,392 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:46:04,458 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:04,470 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:04,566 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:04,568 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:04,582 [29] INFO  Logger (null) - calculating stuff... 00:46:04.5821
2019-08-28 16:46:04,828 [29] INFO  Logger (null) - calculating ended! 00:46:04.8275
2019-08-28 16:46:04,828 [29] INFO  Logger (null) - play action
2019-08-28 16:46:04,858 [29] INFO  Logger (null) - play: ÒõÈ¼µç÷© (61) target: °²¶ÈÒò¡¤ÎÚÈð¶÷ (64)
2019-08-28 16:46:05,610 [29] INFO  Logger (null) - [Pickup] The card was picked up in 115 ms.
2019-08-28 16:46:05,610 [29] INFO  Logger (null) - [UseAt] 1
2019-08-28 16:46:07,444 [29] INFO  Logger (null) - targeting...
2019-08-28 16:46:11,585 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:11,596 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:11,713 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:11,714 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:11,729 [29] INFO  Logger (null) - calculating stuff... 00:46:11.7291
2019-08-28 16:46:11,794 [29] INFO  Logger (null) - calculating ended! 00:46:11.7949
2019-08-28 16:46:11,795 [29] INFO  Logger (null) - play action
2019-08-28 16:46:11,802 [29] INFO  Logger (null) - use ablitiy: Í¼ÌÚÕÙ»½ target nothing
2019-08-28 16:46:14,393 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:14,403 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:14,554 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:14,556 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:14,571 [29] INFO  Logger (null) - calculating stuff... 00:46:14.5713
2019-08-28 16:46:14,694 [29] INFO  Logger (null) - calculating ended! 00:46:14.6949
2019-08-28 16:46:14,695 [29] INFO  Logger (null) - end turn
2019-08-28 16:46:15,924 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:46:19,225 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:46:20,244 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:46:21,258 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:46:22,260 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:46:23,275 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:46:24,290 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:46:25,306 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:46:29,760 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:46:31,024 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:46:31,658 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:46:32,689 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:46:33,708 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:46:34,799 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:34,810 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:34,982 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:34,984 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:34,999 [29] INFO  Logger (null) - calculating stuff... 00:46:34.9994
2019-08-28 16:46:35,345 [29] INFO  Logger (null) - calculating ended! 00:46:35.3453
2019-08-28 16:46:35,345 [29] INFO  Logger (null) - play action
2019-08-28 16:46:35,362 [29] INFO  Logger (null) - play: ÇàÓñÖ®×¦ (52) target nothing
2019-08-28 16:46:36,180 [29] INFO  Logger (null) - [Pickup] The card was picked up in 119 ms.
2019-08-28 16:46:38,670 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:38,686 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:38,880 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:38,882 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:38,896 [29] INFO  Logger (null) - calculating stuff... 00:46:38.8960
2019-08-28 16:46:39,178 [29] INFO  Logger (null) - calculating ended! 00:46:39.1782
2019-08-28 16:46:39,179 [29] INFO  Logger (null) - play action
2019-08-28 16:46:39,211 [29] INFO  Logger (null) - heroattack: À­Ë¹Ëþ¹þ´óÍõ target: ²¼À³¶÷¡¤Í­Ðë
2019-08-28 16:46:42,961 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:42,976 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:43,177 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:43,179 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:43,193 [29] INFO  Logger (null) - calculating stuff... 00:46:43.1932
2019-08-28 16:46:43,261 [29] INFO  Logger (null) - calculating ended! 00:46:43.2619
2019-08-28 16:46:43,261 [29] INFO  Logger (null) - play action
2019-08-28 16:46:43,295 [29] INFO  Logger (null) - minion attack: ÒõÈ¼µç÷© target: ²¼À³¶÷¡¤Í­Ðë
2019-08-28 16:46:46,364 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:46,379 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:46,552 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:46,554 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:46,568 [29] INFO  Logger (null) - calculating stuff... 00:46:46.5687
2019-08-28 16:46:46,646 [29] INFO  Logger (null) - calculating ended! 00:46:46.6454
2019-08-28 16:46:46,646 [29] INFO  Logger (null) - play action
2019-08-28 16:46:46,661 [29] INFO  Logger (null) - play: ×Ô¶¯äöÎÐ´ò»÷×°ÖÃ (45) target nothing
2019-08-28 16:46:47,412 [29] INFO  Logger (null) - [Pickup] The card was picked up in 116 ms.
2019-08-28 16:46:47,412 [29] INFO  Logger (null) - [UseAt] 4
2019-08-28 16:46:50,261 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:50,278 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:50,465 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:46:50,466 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:46:50,481 [29] INFO  Logger (null) - calculating stuff... 00:46:50.4812
2019-08-28 16:46:50,562 [29] INFO  Logger (null) - calculating ended! 00:46:50.5620
2019-08-28 16:46:50,563 [29] INFO  Logger (null) - end turn
2019-08-28 16:46:51,842 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:46:55,199 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:46:56,209 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:46:57,289 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:47:07,614 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:47:08,891 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:47:09,525 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:47:10,540 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:47:11,542 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:47:12,653 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:47:12,670 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:47:12,838 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:47:12,840 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:47:12,856 [29] INFO  Logger (null) - calculating stuff... 00:47:12.8564
2019-08-28 16:47:13,145 [29] INFO  Logger (null) - calculating ended! 00:47:13.1450
2019-08-28 16:47:13,145 [29] INFO  Logger (null) - play action
2019-08-28 16:47:13,160 [29] INFO  Logger (null) - play: Í¶»ðÎÞÃæÕß (47) target nothing
2019-08-28 16:47:13,963 [29] INFO  Logger (null) - [Pickup] The card was picked up in 117 ms.
2019-08-28 16:47:13,963 [29] INFO  Logger (null) - [UseAt] 2
2019-08-28 16:47:16,741 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:47:16,757 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:47:16,941 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:47:16,942 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:47:16,958 [29] INFO  Logger (null) - calculating stuff... 00:47:16.9587
2019-08-28 16:47:17,028 [29] INFO  Logger (null) - calculating ended! 00:47:17.0285
2019-08-28 16:47:17,029 [29] INFO  Logger (null) - play action
2019-08-28 16:47:17,062 [29] INFO  Logger (null) - minion attack: ÇàÓñÄ§Ïñ target: °²¶ÈÒò¡¤ÎÚÈð¶÷
2019-08-28 16:47:19,525 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:47:19,540 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:47:19,732 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:47:19,734 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:47:19,750 [29] INFO  Logger (null) - calculating stuff... 00:47:19.7508
2019-08-28 16:47:19,828 [29] INFO  Logger (null) - calculating ended! 00:47:19.8286
2019-08-28 16:47:19,829 [29] INFO  Logger (null) - end turn
2019-08-28 16:47:21,108 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:47:24,458 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:47:25,507 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:47:26,524 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:47:36,792 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:47:38,043 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:47:38,692 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:47:39,710 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:47:40,725 [29] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:47:41,821 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:47:41,837 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:47:41,980 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:47:41,982 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:47:42,005 [29] INFO  Logger (null) - calculating stuff... 00:47:42.0057
2019-08-28 16:47:42,245 [29] INFO  Logger (null) - calculating ended! 00:47:42.2455
2019-08-28 16:47:42,246 [29] INFO  Logger (null) - play action
2019-08-28 16:47:42,261 [29] INFO  Logger (null) - play: ÉîÔ¨Ä§Îï (48) target nothing
2019-08-28 16:47:43,028 [29] INFO  Logger (null) - [Pickup] The card was picked up in 116 ms.
2019-08-28 16:47:43,029 [29] INFO  Logger (null) - [UseAt] 2
2019-08-28 16:47:45,834 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:47:45,853 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:47:46,024 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:47:46,026 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:47:46,047 [29] INFO  Logger (null) - calculating stuff... 00:47:46.0474
2019-08-28 16:47:46,130 [29] INFO  Logger (null) - calculating ended! 00:47:46.1302
2019-08-28 16:47:46,131 [29] INFO  Logger (null) - play action
2019-08-28 16:47:46,138 [29] INFO  Logger (null) - use ablitiy: Í¼ÌÚÕÙ»½ target nothing
2019-08-28 16:47:48,691 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:47:48,708 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:47:48,903 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:47:48,904 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:47:48,923 [29] INFO  Logger (null) - calculating stuff... 00:47:48.9237
2019-08-28 16:47:49,096 [29] INFO  Logger (null) - calculating ended! 00:47:49.0962
2019-08-28 16:47:49,096 [29] INFO  Logger (null) - end turn
2019-08-28 16:47:50,307 [29] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:47:53,628 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:47:54,642 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:47:55,658 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:47:56,659 [29] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:48:00,943 [29] INFO  Logger (null) - [OpponentTurn]
